servicetime,latency,status
0.023237916,0.026588,200
0.019303992,0.021363,200
0.03103185,0.034044,200
0.030521188,0.034194,200
0.022568,0.026712,200
0.020700904,0.023554,200
0.022309408,0.025824,200
0.0199775,0.022638,200
0.019099899,0.022098,200
0.021267941,0.024005,200
0.019418668,0.021872,200
0.019237949,0.021514,200
0.01863801,0.021442,200
0.018279474,0.021242,200
0.0187443,0.021862,200
0.02150632,0.023750,200
0.0229989,0.026333,200
0.022887724,0.026695,200
0.02014538,0.023699,200
0.021668617,0.024149,200
0.021386337,0.025599,200
0.019450473,0.021993,200
0.019297292,0.021795,200
0.019354533,0.021506,200
0.019625975,0.021928,200
0.019472493,0.021776,200
0.018868338,0.021238,200
0.019511564,0.023930,200
0.022618426,0.025561,200
0.020308731,0.023226,200
0.022463446,0.024762,200
0.024596635,0.028728,200
0.022955917,0.026054,200
0.020756848,0.023240,200
0.02051526,0.026168,200
0.020635147,0.023616,200
0.021054072,0.027583,200
0.020162191,0.022411,200
0.018939031,0.021820,200
0.020600315,0.026477,200
0.021230865,0.023862,200
0.01972214,0.021939,200
0.021705672,0.023918,200
0.020784412,0.023112,200
0.025576105,0.027822,200
0.02173462,0.023783,200
0.025517464,0.028125,200
0.022374628,0.024598,200
0.021064805,0.025188,200
0.020604288,0.022865,200
0.019757701,0.021992,200
0.021824332,0.024143,200
0.020918302,0.023303,200
0.019818485,0.022191,200
0.020700432,0.022746,200
0.021213269,0.023487,200
0.020304495,0.022728,200
0.020176653,0.022505,200
0.02090958,0.023159,200
0.021038556,0.023583,200
0.021380153,0.023419,200
0.020346507,0.023004,200
0.019417897,0.022447,200
0.019427959,0.021971,200
0.019056795,0.021270,200
0.01940992,0.022929,200
0.019368196,0.021904,200
0.02055548,0.024004,200
0.019918207,0.022609,200
0.022299081,0.024559,200
0.02060962,0.024594,200
0.021354293,0.023289,200
0.021630911,0.024401,200
0.021079186,0.023182,200
0.020906644,0.023553,200
0.02036951,0.022454,200
0.020425824,0.022596,200
0.020281794,0.022673,200
0.020763688,0.024016,200
0.022717664,0.026209,200
0.021533623,0.025214,200
0.022506543,0.024887,200
0.021553664,0.024045,200
0.021247214,0.024220,200
0.021298885,0.024576,200
0.019292556,0.021466,200
0.019521045,0.021738,200
0.021622123,0.024335,200
0.020349972,0.022817,200
0.021451343,0.024002,200
0.023060232,0.025823,200
0.01963485,0.022367,200
0.020083085,0.022501,200
0.019910522,0.021997,200
0.019181564,0.021938,200
0.019242302,0.021376,200
0.019908208,0.022226,200
0.019766556,0.021977,200
0.028653529,0.030750,200
0.024669193,0.027118,200
0.028855843,0.031956,200
0.041078374,0.047793,200
0.04082928,0.044140,200
0.049169958,0.054674,200
0.051650126,0.059419,200
0.035298362,0.037465,200
0.035325352,0.039797,200
0.039890785,0.044711,200
0.031261392,0.037094,200
0.034552626,0.039215,200
0.034993384,0.038530,200
0.035175387,0.040087,200
0.0399386,0.044253,200
0.03555056,0.040273,200
0.035103966,0.039037,200
0.03498144,0.039223,200
0.035062723,0.040202,200
0.035981674,0.041179,200
0.035265505,0.040472,200
0.035431515,0.040482,200
0.035326526,0.039128,200
0.03474675,0.040680,200
0.035659052,0.041958,200
0.034301292,0.039919,200
0.034811303,0.037308,200
0.035074405,0.040002,200
0.035443105,0.040848,200
0.035619464,0.043705,200
0.039925184,0.044936,200
0.03505304,0.039405,200
0.04718219,0.054573,200
0.035698075,0.044194,200
0.034993693,0.039621,200
0.03481699,0.038511,200
0.041565605,0.043872,200
0.035335474,0.040757,200
0.035150986,0.037574,200
0.0354641,0.039900,200
0.034119457,0.041240,200
0.018604405,0.021977,200
0.019586973,0.024515,200
0.018571533,0.020555,200
0.017944055,0.020115,200
0.021475196,0.025742,200
0.019278737,0.021314,200
0.019098783,0.021933,200
0.018319355,0.021125,200
0.018703004,0.022568,200
0.019136708,0.021584,200
0.028089456,0.030887,200
0.022272428,0.025676,200
0.020041294,0.022564,200
0.01909891,0.021301,200
0.02251947,0.024882,200
0.024914538,0.027500,200
0.01890087,0.021450,200
0.019776087,0.021893,200
0.018670818,0.021231,200
0.019922052,0.022186,200
0.020428713,0.023119,200
0.020909548,0.023116,200
0.023036145,0.028002,200
0.019377708,0.021821,200
0.019026134,0.022016,200
0.026491843,0.028985,200
0.019016962,0.021239,200
0.021137185,0.023973,200
0.019627549,0.023853,200
0.019256344,0.021696,200
0.02152897,0.026531,200
0.019738108,0.022172,200
0.020494206,0.023212,200
0.0190823,0.022905,200
0.018672252,0.021963,200
0.019522171,0.023873,200
0.020695629,0.023865,200
0.02203842,0.024280,200
0.019693509,0.022086,200
0.02421966,0.027186,200
0.019770753,0.022855,200
0.021548042,0.024310,200
0.020234676,0.024043,200
0.020569334,0.022801,200
0.0207147,0.023243,200
0.019849868,0.023125,200
0.019874984,0.022322,200
0.0261992,0.030618,200
0.020522915,0.022849,200
0.019093,0.021209,200
0.0180948,0.020406,200
0.0223046,0.024596,200
0.018959317,0.021144,200
0.019712733,0.021918,200
0.01926686,0.021712,200
0.01889866,0.022275,200
0.019227965,0.021762,200
0.019050067,0.021523,200
0.019152176,0.022972,200
0.019484544,0.021818,200
0.02109036,0.023756,200
0.021186616,0.023442,200
0.021114202,0.023325,200
0.01891143,0.021458,200
0.02025834,0.022715,200
0.019662436,0.022914,200
0.020534316,0.024250,200
0.023507966,0.026202,200
0.020751446,0.022923,200
0.019998541,0.022460,200
0.01988697,0.022311,200
0.019433465,0.021709,200
0.019705748,0.023078,200
0.018627666,0.022642,200
0.019007504,0.021333,200
0.018953083,0.022139,200
0.018756604,0.021471,200
0.019307291,0.021641,200
0.01878832,0.022024,200
0.018456522,0.020907,200
0.021190412,0.023665,200
0.02859612,0.032648,200
0.020641139,0.023075,200
0.027668172,0.030865,200
0.021629537,0.023835,200
0.020405456,0.022811,200
0.018928163,0.022941,200
0.019150922,0.021196,200
0.019184176,0.021635,200
0.020292733,0.022397,200
0.018798372,0.021021,200
0.019338114,0.021345,200
0.018788576,0.021030,200
0.019862209,0.023232,200
0.019410929,0.021477,200
0.019158611,0.022119,200
0.022245526,0.024498,200
0.019837031,0.022764,200
0.019187495,0.021698,200
0.018326849,0.020385,200
0.019007705,0.021564,200
0.018543312,0.020908,200
0.019043945,0.021271,200
0.019634947,0.022136,200
0.018722052,0.021601,200
0.0211803,0.023733,200
0.022713304,0.026114,200
0.019792832,0.022246,200
0.019195048,0.022523,200
0.018388197,0.020816,200
0.018968329,0.021330,200
0.023357963,0.026326,200
0.021495132,0.024226,200
0.019284826,0.021463,200
0.019801447,0.022284,200
0.022952454,0.025271,200
0.020180292,0.023049,200
0.019933488,0.022015,200
0.020710038,0.023381,200
0.019541936,0.022277,200
0.023407748,0.025679,200
0.021390183,0.023592,200
0.019458136,0.021680,200
0.019232675,0.021172,200
0.01959691,0.022690,200
0.01880674,0.020578,200
0.019186832,0.021811,200
0.019802233,0.021929,200
0.018860685,0.020702,200
0.020734228,0.023578,200
0.019663962,0.021857,200
0.019591711,0.021583,200
0.019498535,0.021753,200
0.019411208,0.022280,200
0.02017764,0.022389,200
0.021143371,0.023501,200
0.020006096,0.022084,200
0.020824447,0.022954,200
0.020610072,0.022960,200
0.021985462,0.024197,200
0.02098679,0.023396,200
0.021196952,0.024127,200
0.020947121,0.023315,200
0.02077877,0.022985,200
0.021269731,0.023447,200
0.020569276,0.022937,200
0.02088415,0.023244,200
0.020491276,0.022910,200
0.021058211,0.024284,200
0.021151638,0.023514,200
0.02128443,0.023801,200
0.022801833,0.025338,200
0.020393947,0.023268,200
0.023449566,0.027325,200
0.02237929,0.024546,200
0.019557249,0.021726,200
0.021629987,0.023912,200
0.019798635,0.022846,200
0.02061619,0.023834,200
0.019922541,0.023445,200
0.022490237,0.024909,200
0.021234209,0.023504,200
0.020456664,0.023107,200
0.022012668,0.024213,200
0.020898188,0.022946,200
0.019993864,0.022116,200
0.02055378,0.023102,200
0.020165227,0.022341,200
0.018890506,0.021473,200
0.020216813,0.022357,200
0.020307455,0.022308,200
0.019622449,0.022239,200
0.019436456,0.021477,200
0.01990619,0.021937,200
0.019653954,0.023138,200
0.018868012,0.021120,200
0.019462353,0.021922,200
0.021137131,0.023635,200
0.01940248,0.021872,200
0.02222914,0.024472,200
0.019695086,0.021945,200
0.018584933,0.022686,200
0.019287776,0.022161,200
0.019212913,0.022927,200
0.018816262,0.022469,200
0.018652136,0.021815,200
0.022355236,0.025405,200
0.020047212,0.022395,200
0.02169574,0.025571,200
0.02054832,0.023668,200
0.019834056,0.021872,200
0.019499317,0.021368,200
0.020161387,0.022129,200
0.02150982,0.023829,200
0.021542314,0.023885,200
0.021791264,0.025491,200
0.023130268,0.025257,200
0.022495436,0.024430,200
0.01976244,0.022135,200
0.021097388,0.024561,200
0.020022245,0.022552,200
0.019039594,0.021914,200
0.018377963,0.020774,200
0.019954314,0.022431,200
0.020020325,0.022340,200
0.01981814,0.022477,200
0.020567397,0.022730,200
0.018584471,0.021172,200
0.021854954,0.023748,200
0.019574665,0.021994,200
0.018754434,0.021705,200
0.02074474,0.022991,200
0.023470948,0.028089,200
0.019895043,0.023122,200
0.019842925,0.022278,200
0.01946726,0.022007,200
0.019850072,0.022632,200
0.01908114,0.022183,200
0.03562819,0.043923,200
0.035588592,0.043623,200
0.02392461,0.028812,200
0.01978438,0.022353,200
0.019048072,0.021651,200
0.02226956,0.024423,200
0.022520324,0.024715,200
0.019463068,0.021683,200
0.019450298,0.022581,200
0.02082434,0.023322,200
0.020218346,0.023242,200
0.020964924,0.024338,200
0.020334529,0.022405,200
0.021604134,0.024202,200
0.021775568,0.023689,200
0.01868716,0.020956,200
0.018585036,0.021636,200
0.02242149,0.024507,200
0.020453217,0.023458,200
0.0208968,0.023777,200
0.019170478,0.023180,200
0.020364054,0.022835,200
0.020803157,0.022936,200
0.021222496,0.023796,200
0.020726118,0.022850,200
0.02035378,0.023670,200
0.020014739,0.023023,200
0.020243429,0.022451,200
0.020896856,0.023332,200
0.021031229,0.022964,200
0.02047296,0.022975,200
0.019291352,0.021414,200
0.020673523,0.022929,200
0.022985172,0.025049,200
0.022706583,0.025186,200
0.021123346,0.023559,200
0.023587203,0.025908,200
0.018791731,0.021192,200
0.01928172,0.022125,200
0.02068452,0.022980,200
0.020662082,0.022785,200
0.020117696,0.022711,200
0.02227801,0.024668,200
0.019826153,0.022931,200
0.02058122,0.023546,200
0.020849876,0.022932,200
0.0207708,0.023074,200
0.020611417,0.022788,200
0.021149244,0.023439,200
0.020371832,0.022468,200
0.02043772,0.022539,200
0.02047261,0.023271,200
0.020939784,0.023411,200
0.0200756,0.022596,200
0.0214234,0.023671,200
0.020950697,0.023233,200
0.020348936,0.022857,200
0.018820465,0.020923,200
0.022100346,0.024395,200
0.022076529,0.024422,200
0.018797036,0.021167,200
0.021134332,0.026297,200
0.02096889,0.023483,200
0.02131628,0.023491,200
0.0191403,0.022094,200
0.01944944,0.021506,200
0.018945323,0.022125,200
0.019243391,0.021336,200
0.01887654,0.021373,200
0.019782163,0.022625,200
0.018675726,0.021035,200
0.018704655,0.021143,200
0.018832557,0.021580,200
0.020332316,0.022803,200
0.022731416,0.025095,200
0.021160696,0.024053,200
0.021229502,0.023399,200
0.021776708,0.024060,200
0.022339722,0.024659,200
0.020415667,0.023172,200
0.019639608,0.022551,200
0.019519212,0.022787,200
0.018920297,0.022652,200
0.020253245,0.022806,200
0.021238314,0.024092,200
0.019258613,0.021806,200
0.019188488,0.021612,200
0.022219958,0.025007,200
0.019334096,0.022007,200
0.018800829,0.021347,200
0.020020233,0.022365,200
0.019565715,0.022120,200
0.01952112,0.023473,200
0.021035824,0.023656,200
0.01900458,0.021833,200
0.019035835,0.022600,200
0.021162473,0.023632,200
0.01955241,0.023350,200
0.01932812,0.022059,200
0.021550547,0.023912,200
0.019782405,0.022773,200
0.020375593,0.023007,200
0.019866064,0.022235,200
0.025300752,0.029428,200
0.018990345,0.021618,200
0.021110687,0.023597,200
0.020924173,0.023112,200
0.02041528,0.022429,200
0.021422304,0.023579,200
0.020409515,0.022276,200
0.020333037,0.022490,200
0.021720894,0.023988,200
0.027141163,0.029556,200
0.021184836,0.023322,200
0.021200651,0.023360,200
0.026038494,0.028747,200
0.020397076,0.023394,200
0.020221813,0.023740,200
0.03172238,0.034832,200
0.020219842,0.022308,200
0.018816056,0.022168,200
0.02135136,0.023585,200
0.021418208,0.023494,200
0.021112107,0.023655,200
0.020935008,0.023471,200
0.02115967,0.023685,200
0.020933624,0.023734,200
0.021419032,0.023954,200
0.020919848,0.023435,200
0.019531967,0.023198,200
0.019323656,0.021799,200
0.019894648,0.022224,200
0.021303017,0.023498,200
0.022704266,0.025820,200
0.0196264,0.021966,200
0.023067957,0.025753,200
0.02092423,0.023655,200
0.020036558,0.023276,200
0.022290384,0.024706,200
0.020724136,0.023162,200
0.02261941,0.025197,200
0.020302156,0.023186,200
0.02381199,0.025900,200
0.020902377,0.025974,200
0.021866515,0.024065,200
0.019750372,0.021915,200
0.018903252,0.022166,200
0.019076552,0.022162,200
0.024692768,0.027820,200
0.019256923,0.021806,200
0.02162086,0.024175,200
0.020508323,0.023740,200
0.020728923,0.023590,200
0.02122125,0.024091,200
0.021586837,0.025120,200
0.01903728,0.022175,200
0.019248975,0.021967,200
0.019815248,0.021929,200
0.020142049,0.022500,200
0.018615933,0.022375,200
0.019717332,0.022097,200
0.024054885,0.026359,200
0.019242156,0.023091,200
0.021533364,0.024469,200
0.019268231,0.022509,200
0.020866148,0.023535,200
0.019872857,0.022191,200
0.019809013,0.021939,200
0.019613707,0.022145,200
0.019433063,0.021852,200
0.018901644,0.022254,200
0.019252492,0.022020,200
0.021515995,0.023782,200
0.01862832,0.021059,200
0.019037386,0.021410,200
0.0192554,0.021617,200
0.020424403,0.022999,200
0.018990248,0.021986,200
0.024333565,0.026395,200
0.023165256,0.025828,200
0.021571184,0.024384,200
0.019463737,0.022209,200
0.019810272,0.022596,200
0.019248612,0.022071,200
0.021425582,0.023790,200
0.018679708,0.021188,200
0.019370008,0.022038,200
0.019935789,0.023536,200
0.018655317,0.021234,200
0.018273056,0.020678,200
0.019560613,0.022049,200
0.018259011,0.020834,200
0.020310191,0.022822,200
0.019429773,0.021904,200
0.0185004,0.021351,200
0.018954683,0.021880,200
0.021314774,0.023611,200
0.01937726,0.022688,200
0.01915111,0.021973,200
0.018973736,0.022769,200
0.018536888,0.020961,200
0.019562464,0.023371,200
0.019451223,0.021701,200
0.022291737,0.024727,200
0.019413749,0.021758,200
0.019352647,0.021391,200
0.019183163,0.021585,200
0.019068409,0.021485,200
0.020077525,0.023228,200
0.017856171,0.020174,200
0.021600183,0.023955,200
0.023013126,0.026086,200
0.018996095,0.022477,200
0.019088116,0.022759,200
0.019132903,0.024061,200
0.023077836,0.025152,200
0.018679524,0.021021,200
0.019156331,0.021421,200
0.020346452,0.022783,200
0.020404618,0.023133,200
0.020797556,0.023167,200
0.019300707,0.022042,200
0.019141577,0.021480,200
0.023609947,0.026138,200
0.021031937,0.023420,200
0.019818328,0.022176,200
0.018976392,0.021408,200
0.01916246,0.021940,200
0.018858528,0.021281,200
0.018695004,0.021567,200
0.018336777,0.020841,200
0.019126665,0.021958,200
0.01879987,0.021596,200
0.018653337,0.021114,200
0.018776368,0.021095,200
0.018284556,0.020838,200
0.021340707,0.024781,200
0.022477696,0.024696,200
0.019839196,0.022206,200
0.018487943,0.020878,200
0.019019704,0.021038,200
0.0192701,0.021884,200
0.02131978,0.024449,200
0.02068778,0.022916,200
0.018821608,0.021042,200
0.018901866,0.023582,200
0.01969652,0.022136,200
0.018878007,0.021105,200
0.018345237,0.020586,200
0.023778874,0.029661,200
0.019008335,0.022326,200
0.01938306,0.021649,200
0.018316848,0.020936,200
0.018649133,0.021471,200
0.023937277,0.026215,200
0.019242808,0.021538,200
0.040158268,0.042791,200
0.03557139,0.038525,200
0.021799108,0.026848,200
0.01922624,0.021896,200
0.019794285,0.022323,200
0.022269117,0.025251,200
0.020052353,0.023810,200
0.019068792,0.021402,200
0.019215008,0.021552,200
0.019185627,0.021407,200
0.019051736,0.021458,200
0.01855147,0.021084,200
0.018744973,0.021367,200
0.018835759,0.021211,200
0.01844721,0.022084,200
0.01917124,0.021766,200
0.019651495,0.022488,200
0.018173497,0.020669,200
0.020266907,0.022846,200
0.018902332,0.023162,200
0.019988883,0.023094,200
0.018913496,0.022587,200
0.01952766,0.022918,200
0.018352237,0.020854,200
0.018445754,0.020845,200
0.019022552,0.021296,200
0.019043174,0.022411,200
0.018836765,0.022611,200
0.018603392,0.022470,200
0.019900111,0.023289,200
0.019117005,0.021282,200
0.020436706,0.023850,200
0.020422626,0.022916,200
0.019461894,0.022054,200
0.019332351,0.021270,200
0.019592553,0.022391,200
0.019599006,0.022037,200
0.020102024,0.023341,200
0.02044028,0.022685,200
0.01895688,0.021641,200
0.019411825,0.021640,200
0.019697163,0.022154,200
0.01903631,0.021290,200
0.019840289,0.022009,200
0.02235153,0.024872,200
0.019858563,0.024308,200
0.02042458,0.022848,200
0.020641625,0.023200,200
0.021098826,0.023550,200
0.020382004,0.022499,200
0.021290788,0.023475,200
0.025291616,0.027597,200
0.021159053,0.023175,200
0.020053426,0.023637,200
0.019175127,0.021843,200
0.0218086,0.024136,200
0.019698933,0.023868,200
0.021543028,0.024069,200
0.019645952,0.021888,200
0.019163348,0.021655,200
0.019115144,0.021651,200
0.020600786,0.023103,200
0.019227363,0.021322,200
0.018066375,0.019964,200
0.018574812,0.020658,200
0.018654937,0.020826,200
0.0185813,0.021097,200
0.02174477,0.023877,200
0.019143576,0.021187,200
0.019480472,0.021949,200
0.021481296,0.023619,200
0.018184643,0.023135,200
0.01913972,0.022933,200
0.020197924,0.022623,200
0.020261174,0.022524,200
0.01839548,0.022059,200
0.019875083,0.022356,200
0.021560168,0.024992,200
0.020958733,0.023093,200
0.021220706,0.023466,200
0.021186374,0.023372,200
0.022102537,0.024562,200
0.020462297,0.022722,200
0.02076154,0.024277,200
0.020080961,0.023258,200
0.02123664,0.023599,200
0.020565776,0.023200,200
0.020270536,0.023261,200
0.021389851,0.023672,200
0.02066734,0.022505,200
0.021061769,0.022929,200
0.02076162,0.022874,200
0.02139288,0.023377,200
0.021298926,0.023351,200
0.01861814,0.021410,200
0.01875043,0.021143,200
0.02019496,0.022682,200
0.018623648,0.022132,200
0.019915042,0.022276,200
0.021405416,0.023821,200
0.020231657,0.022634,200
0.022016121,0.024222,200
0.019918157,0.022138,200
0.020286828,0.022613,200
0.018959405,0.021828,200
0.022595158,0.026967,200
0.019683873,0.022062,200
0.019641733,0.021881,200
0.019292057,0.021848,200
0.018568272,0.021323,200
0.022760492,0.028105,200
0.020508409,0.022647,200
0.020933617,0.023039,200
0.020113075,0.022101,200
0.019973207,0.022996,200
0.021552006,0.026137,200
0.020439288,0.022840,200
0.021165945,0.024473,200
0.019809628,0.021741,200
0.020373981,0.022663,200
0.021500109,0.023951,200
0.020872515,0.024130,200
0.019206408,0.021799,200
0.01818176,0.020427,200
0.018974915,0.023310,200
0.02026136,0.022695,200
0.019372473,0.021572,200
0.020034524,0.022509,200
0.019777464,0.022861,200
0.019516524,0.022638,200
0.019326473,0.022023,200
0.020372633,0.023424,200
0.019337459,0.021894,200
0.020649072,0.023016,200
0.019421205,0.022575,200
0.019495703,0.021613,200
0.02275606,0.025672,200
0.018965377,0.023679,200
0.01854512,0.020870,200
0.020630332,0.022993,200
0.01961458,0.022236,200
0.02041132,0.023221,200
0.019492373,0.021945,200
0.01929637,0.021594,200
0.019179892,0.021567,200
0.01948704,0.021741,200
0.019299883,0.021482,200
0.01893048,0.022430,200
0.020608967,0.023664,200
0.022382963,0.024601,200
0.021457456,0.023837,200
0.019432051,0.022280,200
0.020491973,0.022526,200
0.022266349,0.024513,200
0.019849692,0.022281,200
0.019245667,0.021778,200
0.018414708,0.021125,200
0.018649628,0.020791,200
0.020347888,0.023671,200
0.020386174,0.022644,200
0.019028183,0.021160,200
0.018914877,0.021262,200
0.019143827,0.021820,200
0.018651228,0.021142,200
0.018864913,0.023102,200
0.01921627,0.021907,200
0.019557584,0.022444,200
0.018480456,0.020891,200
0.023588164,0.025956,200
0.019419432,0.021643,200
0.019134587,0.021430,200
0.018574735,0.021754,200
0.019493151,0.022600,200
0.018430267,0.021193,200
0.018517764,0.021064,200
0.018711,0.020904,200
0.021332117,0.023767,200
0.019283736,0.021849,200
0.019029932,0.021337,200
0.021250255,0.023355,200
0.021147212,0.023174,200
0.020917634,0.023346,200
0.020230267,0.023437,200
0.020123621,0.022786,200
0.020610228,0.023602,200
0.020541765,0.022620,200
0.02036554,0.023055,200
0.023817653,0.025750,200
0.023454456,0.025863,200
0.023009738,0.025200,200
0.019094145,0.021397,200
0.01887593,0.021125,200
0.0180634,0.020961,200
0.018857116,0.023052,200
0.019408174,0.023792,200
0.027614675,0.029897,200
0.020528441,0.022739,200
0.020684032,0.022937,200
0.020917684,0.023263,200
0.020354418,0.022408,200
0.021060264,0.024954,200
0.019379908,0.023587,200
0.023349443,0.025621,200
0.023863591,0.026334,200
0.019061944,0.023781,200
0.020096628,0.024171,200
0.019658579,0.022019,200
0.022397911,0.024659,200
0.01941399,0.021501,200
0.019904207,0.023178,200
0.01967517,0.021964,200
0.019615209,0.022011,200
0.019202909,0.021612,200
0.02059839,0.023678,200
0.020208951,0.022539,200
0.019806316,0.023022,200
0.020338424,0.025798,200
0.01889407,0.021333,200
0.019625591,0.021769,200
0.018991107,0.021891,200
0.019656757,0.022129,200
0.018668408,0.021726,200
0.019607512,0.023806,200
0.019178428,0.022944,200
0.018859277,0.021537,200
0.018655334,0.021792,200
0.018994456,0.021720,200
0.01919622,0.021741,200
0.01933688,0.021920,200
0.018955609,0.021064,200
0.01950638,0.022491,200
0.01988732,0.022491,200
0.01877612,0.020849,200
0.019766945,0.021957,200
0.019304568,0.021603,200
0.018862551,0.021794,200
0.019355228,0.022932,200
0.019818388,0.022774,200
0.018678172,0.021117,200
0.02175372,0.024540,200
0.021177854,0.024730,200
0.019564657,0.022421,200
0.019958718,0.022126,200
0.021226428,0.026330,200
0.021349968,0.023845,200
0.020919338,0.023150,200
0.021405136,0.024026,200
0.018997965,0.021258,200
0.01907178,0.021793,200
0.019451384,0.022414,200
0.02259696,0.025556,200
0.018479949,0.021420,200
0.01919254,0.021399,200
0.019061128,0.021510,200
0.019553509,0.022087,200
0.019509109,0.022806,200
0.019726977,0.023343,200
0.018760782,0.021497,200
0.019706968,0.022451,200
0.019264422,0.021559,200
0.018808028,0.021154,200
0.019863907,0.021900,200
0.021069003,0.023457,200
0.020693433,0.023900,200
0.01965284,0.022047,200
0.019762488,0.022649,200
0.021603592,0.024181,200
0.019168612,0.021241,200
0.019471984,0.021626,200
0.019664312,0.022915,200
0.021188859,0.025782,200
0.019222148,0.022358,200
0.01896544,0.022007,200
0.019745648,0.021858,200
0.019933175,0.023051,200
0.02037969,0.023963,200
0.019629123,0.023425,200
0.02022449,0.022887,200
0.019856034,0.022559,200
0.01958232,0.023448,200
0.019729653,0.022054,200
0.019614348,0.022615,200
0.019329226,0.022244,200
0.018988352,0.021379,200
0.018782888,0.021269,200
0.018939236,0.021677,200
0.019366289,0.021642,200
0.019282248,0.022151,200
0.01928046,0.022322,200
0.019086191,0.021254,200
0.020526497,0.022840,200
0.01920404,0.021722,200
0.020715296,0.022955,200
0.019155381,0.021450,200
0.021158518,0.023355,200
0.020164095,0.022157,200
0.02069862,0.023905,200
0.02038072,0.022409,200
0.020182276,0.022225,200
0.02024837,0.022295,200
0.018671798,0.023316,200
0.019971384,0.022444,200
0.021560164,0.024091,200
0.02039748,0.022675,200
0.02027129,0.022943,200
0.019557556,0.021875,200
0.022171043,0.024336,200
0.022511788,0.026323,200
0.0185067,0.020840,200
0.01913144,0.022325,200
0.019391607,0.021912,200
0.020351892,0.022898,200
0.019177267,0.021404,200
0.019230112,0.023165,200
0.02422412,0.027537,200
0.018517269,0.020893,200
0.019289024,0.021861,200
0.01876694,0.021226,200
0.019013824,0.022594,200
0.019564064,0.022245,200
0.019461416,0.021753,200
0.020152068,0.022666,200
0.019027172,0.022692,200
0.018106049,0.020494,200
0.020815108,0.023556,200
0.021164628,0.023208,200
0.021533342,0.023500,200
0.020943373,0.023113,200
0.020548118,0.023213,200
0.020753952,0.022863,200
0.02037654,0.022454,200
0.02025251,0.022097,200
0.02415756,0.026412,200
0.023768237,0.026017,200
0.021412289,0.023412,200
0.021045698,0.023314,200
0.021140605,0.023358,200
0.02354392,0.028310,200
0.020346712,0.022915,200
0.020785391,0.022767,200
0.020879809,0.022804,200
0.021029895,0.023064,200
0.019268468,0.021422,200
0.019836888,0.023313,200
0.019096846,0.022772,200
0.019137528,0.021514,200
0.019977842,0.022560,200
0.019534037,0.022820,200
0.022409515,0.026795,200
0.020187957,0.023171,200
0.03321127,0.035539,200
0.031428475,0.033548,200
0.022396425,0.024535,200
0.023106482,0.025403,200
0.03135214,0.033525,200
0.031510364,0.034125,200
0.021021476,0.023327,200
0.022178106,0.024466,200
0.031808782,0.034368,200
0.024948403,0.027109,200
0.024764972,0.027047,200
0.030281711,0.032722,200
0.026847973,0.028998,200
0.02121528,0.023414,200
0.030226069,0.033113,200
0.020986646,0.023225,200
0.021306716,0.023325,200
0.02149098,0.023806,200
0.021542544,0.023639,200
0.020705204,0.022938,200
0.021474764,0.023843,200
0.021876458,0.024212,200
0.01972264,0.022085,200
0.019791009,0.021900,200
0.020665828,0.022941,200
0.021241728,0.023494,200
0.02302132,0.025180,200
0.021214265,0.026122,200
0.019862821,0.022006,200
0.019194623,0.021694,200
0.01941454,0.021249,200
0.01944944,0.021238,200
0.021948121,0.024119,200
0.020166088,0.022485,200
0.02099334,0.022873,200
0.019168084,0.021194,200
0.019116117,0.022324,200
0.020418365,0.022559,200
0.020564035,0.024468,200
0.021324951,0.023825,200
0.021035708,0.023299,200
0.020656245,0.023838,200
0.020734845,0.022789,200
0.020115552,0.021956,200
0.020218084,0.023107,200
0.021202628,0.023852,200
0.020891748,0.023057,200
0.022752551,0.025774,200
0.021333648,0.023446,200
0.021169225,0.023355,200
0.021076351,0.023058,200
0.021404091,0.023571,200
0.02221742,0.024564,200
0.02069686,0.023232,200
0.02072824,0.023301,200
0.020171776,0.022294,200
0.020718737,0.023274,200
0.01993444,0.022560,200
0.020477435,0.024649,200
0.019951992,0.022552,200
0.02049056,0.023717,200
0.021651208,0.024006,200
0.022458188,0.026495,200
0.020448143,0.024084,200
0.020357693,0.022856,200
0.020105004,0.022131,200
0.020238187,0.023079,200
0.020088376,0.022273,200
0.020305904,0.022477,200
0.02118818,0.023282,200
0.020584617,0.022529,200
0.021015104,0.023481,200
0.02069828,0.023025,200
0.02036787,0.026515,200
0.020085085,0.023556,200
0.020572212,0.022617,200
0.020605357,0.023214,200
0.020502709,0.022354,200
0.020377528,0.022371,200
0.020407671,0.022996,200
0.02068186,0.023435,200
0.020058205,0.022148,200
0.021206876,0.023425,200
0.02083733,0.023526,200
0.026976353,0.029329,200
0.020560104,0.027815,200
0.020714222,0.023012,200
0.020660438,0.023053,200
0.01888232,0.021353,200
0.01961096,0.021882,200
0.021223104,0.023387,200
0.028758286,0.030832,200
0.026610976,0.028899,200
0.020388868,0.022784,200
0.020003049,0.022153,200
0.0192074,0.021069,200
0.019760612,0.022014,200
0.0205882,0.022893,200
0.020035507,0.022179,200
0.019471876,0.021366,200
0.020513784,0.022696,200
0.019860083,0.022287,200
0.020553352,0.022632,200
0.019396536,0.021047,200
0.029761223,0.034247,200
0.02982348,0.032486,200
0.029536156,0.032171,200
0.02074432,0.023380,200
0.020532904,0.026940,200
0.030990249,0.033671,200
0.021774573,0.024016,200
0.01981665,0.023869,200
0.023138676,0.027198,200
