servicetime,latency,status
0.016094558,0.061574,200
0.01876285,0.063201,200
0.016263798,0.062806,200
0.01682506,0.063400,200
0.025923269,0.071858,200
0.025536248,0.069517,200
0.016437724,0.059490,200
0.015332353,0.062990,200
0.01451078,0.058720,200
0.015383843,0.059664,200
0.018018804,0.064126,200
0.019388452,0.064133,200
0.02771756,0.073699,200
0.016073601,0.061720,200
0.015109746,0.059672,200
0.017746964,0.063213,200
0.02186965,0.066669,200
0.01834331,0.063984,200
0.016749682,0.061665,200
0.020513363,0.065463,200
0.015755009,0.061824,200
0.01682501,0.062210,200
0.016775426,0.063779,200
0.023890654,0.069672,200
0.020505272,0.066769,200
0.017439432,0.062366,200
0.019451488,0.062417,200
0.014909164,0.059430,200
0.015326089,0.057988,200
0.017229063,0.062219,200
0.019946557,0.062907,200
0.016009051,0.061942,200
0.02087168,0.067514,200
0.015504386,0.061416,200
0.017438348,0.062846,200
0.017537016,0.062458,200
0.019937024,0.065917,200
0.022735484,0.066029,200
0.019962933,0.066556,200
0.016528899,0.061694,200
0.024208523,0.070279,200
0.025522046,0.070578,200
0.023449825,0.070768,200
0.021674557,0.067875,200
0.023467876,0.067058,200
0.021333504,0.064350,200
0.01661016,0.062066,200
0.020267822,0.065756,200
0.025452368,0.070552,200
0.02394153,0.069624,200
0.015191744,0.058405,200
0.018010272,0.063080,200
0.018449178,0.063111,200
0.017758843,0.061420,200
0.016874012,0.063450,200
0.015645348,0.058412,200
0.014911552,0.059035,200
0.01997,0.064045,200
0.016278101,0.060376,200
0.018065214,0.063000,200
0.0187034,0.063519,200
0.014285846,0.060315,200
0.01549795,0.061648,200
0.017665353,0.062830,200
0.0192999,0.063541,200
0.01628782,0.059260,200
0.015950834,0.059392,200
0.018872714,0.063913,200
0.021257652,0.066530,200
0.020371571,0.063431,200
0.027791567,0.070936,200
0.02689637,0.070944,200
0.0167908,0.062708,200
0.015991878,0.059703,200
0.015956748,0.063270,200
0.015353099,0.059287,200
0.015621951,0.059550,200
0.015780717,0.059462,200
0.014780508,0.059562,200
0.016523248,0.062879,200
0.035917863,0.082096,200
0.057638288,0.103547,200
0.034882832,0.079902,200
0.027311193,0.075434,200
0.032191105,0.081814,200
0.034209136,0.079849,200
0.023522578,0.069297,200
0.028682522,0.078751,200
0.03314187,0.082749,200
0.032301467,0.081733,200
0.027433015,0.070318,200
0.033418797,0.079403,200
0.02749159,0.071440,200
0.034615133,0.081809,200
0.027714867,0.082408,200
0.032560136,0.082189,200
0.027678547,0.078607,200
0.03260784,0.080805,200
0.027256368,0.071298,200
0.03230241,0.079983,200
0.016293082,0.062401,200
0.015609224,0.059559,200
0.01646941,0.062648,200
0.016152976,0.058545,200
0.01711388,0.063052,200
0.02178594,0.067829,200
0.019560585,0.063257,200
0.0164933,0.062077,200
0.016935952,0.063576,200
0.014821729,0.059932,200
0.016209818,0.064452,200
0.01643258,0.060475,200
0.017657893,0.063313,200
0.016258232,0.062188,200
0.015895598,0.059850,200
0.01578283,0.058863,200
0.018040797,0.063593,200
0.01892896,0.064253,200
0.016033828,0.062093,200
0.016281022,0.060839,200
0.018639088,0.064479,200
0.016609373,0.063489,200
0.026339753,0.071485,200
0.016866174,0.059698,200
0.016925791,0.062966,200
0.015953336,0.062317,200
0.015021812,0.061182,200
0.015844287,0.062125,200
0.01608344,0.062192,200
0.016324585,0.060712,200
0.015775828,0.061740,200
0.017976692,0.062432,200
0.025377575,0.070609,200
0.01637525,0.062220,200
0.016303793,0.063474,200
0.016486833,0.063726,200
0.019681018,0.066719,200
0.017559769,0.063774,200
0.01644282,0.059339,200
0.016908668,0.061620,200
0.020725004,0.066502,200
0.016128272,0.061901,200
0.016912516,0.062691,200
0.017476426,0.061434,200
0.0158353,0.062749,200
0.021077102,0.066889,200
0.017076643,0.062596,200
0.019320918,0.062373,200
0.0181163,0.063712,200
0.015586025,0.059191,200
0.016103428,0.058279,200
0.01524019,0.059483,200
0.016034778,0.061659,200
0.020991124,0.064145,200
0.017826265,0.060725,200
0.015214754,0.059719,200
0.016112646,0.059722,200
0.015083541,0.059380,200
0.015616537,0.058706,200
0.015191034,0.059539,200
0.015781263,0.058666,200
0.015080734,0.059690,200
0.015235752,0.059815,200
0.015360546,0.059686,200
0.015804637,0.059882,200
0.016737446,0.061479,200
0.03390365,0.078505,200
0.024388406,0.070806,200
0.016697608,0.061885,200
0.017447632,0.063202,200
0.016175248,0.063446,200
0.016228195,0.060544,200
0.021005051,0.066560,200
0.017494315,0.062152,200
0.02083902,0.064775,200
0.016525071,0.063558,200
0.01614456,0.061905,200
0.01620841,0.061559,200
0.017988337,0.062275,200
0.016561264,0.062710,200
0.020112121,0.066408,200
0.016132737,0.061420,200
0.016199663,0.062624,200
0.01912025,0.065144,200
0.015702404,0.058413,200
0.0173209,0.061551,200
0.017764838,0.063799,200
0.019254563,0.065379,200
0.02759293,0.073277,200
0.018884217,0.063029,200
0.018351112,0.062237,200
0.016925057,0.061501,200
0.016944855,0.061838,200
0.020171924,0.065707,200
0.022736512,0.065681,200
0.021112688,0.065828,200
0.015133673,0.058156,200
0.01785918,0.061907,200
0.019225216,0.062748,200
0.018268645,0.061685,200
0.01563633,0.061723,200
0.015909608,0.061905,200
0.02031294,0.065872,200
0.019797634,0.065730,200
0.018625353,0.062060,200
0.02093686,0.066058,200
0.017260527,0.064732,200
0.021805147,0.066723,200
0.021971354,0.066162,200
,0.001511,503
,0.005115,503
,0.001455,503
0.016380625,0.020798,200
0.01673189,0.063357,200
0.015652195,0.062528,200
0.019137835,0.062551,200
0.019476969,0.065484,200
0.020911405,0.066969,200
0.019016352,0.062141,200
0.017136278,0.060850,200
0.017558675,0.061908,200
0.019221783,0.064763,200
0.018167116,0.061955,200
0.014966874,0.057628,200
0.019959101,0.066323,200
0.016357452,0.061851,200
0.016583834,0.061305,200
0.020543864,0.066519,200
0.017443268,0.062149,200
0.01521041,0.058144,200
0.015899776,0.062090,200
0.01829246,0.061051,200
0.017586404,0.062450,200
0.01519719,0.058277,200
0.014913547,0.058005,200
0.017313175,0.062161,200
0.019059246,0.062432,200
0.015849195,0.058902,200
0.018020447,0.062239,200
0.016095597,0.061801,200
0.018584516,0.064694,200
0.020107577,0.065226,200
0.019329185,0.063778,200
0.01654123,0.061157,200
0.015641432,0.057993,200
0.018616145,0.061175,200
0.016058307,0.059261,200
0.016820908,0.062501,200
0.020536702,0.063632,200
0.018755162,0.061698,200
0.016978132,0.061680,200
0.018405676,0.061970,200
0.015033548,0.058150,200
0.0164121,0.062242,200
0.018372493,0.062248,200
0.021556932,0.066744,200
0.021741992,0.066088,200
0.014940903,0.059970,200
0.016696889,0.062465,200
0.021212386,0.066900,200
0.015744258,0.058452,200
0.01806554,0.063988,200
0.016712196,0.062144,200
0.021462265,0.066629,200
0.01594714,0.061344,200
0.015621908,0.060008,200
0.022554113,0.068631,200
0.015749495,0.062770,200
0.015436882,0.058770,200
0.018423745,0.063965,200
0.01978742,0.066348,200
0.017780105,0.061577,200
0.015554609,0.061441,200
0.02150341,0.066502,200
0.015887141,0.061392,200
0.015294328,0.062184,200
0.016096003,0.061936,200
0.026361128,0.069399,200
0.015056606,0.058038,200
0.015160614,0.058636,200
0.019943409,0.063719,200
0.015222399,0.058949,200
0.01633956,0.062886,200
0.024573382,0.069724,200
0.025736265,0.070080,200
0.02284926,0.069596,200
0.019954005,0.065824,200
0.016103743,0.058775,200
0.016312717,0.058776,200
0.019717457,0.063092,200
0.018195728,0.063730,200
0.017406775,0.064235,200
0.015464096,0.062149,200
0.018127212,0.064406,200
0.019491388,0.062494,200
0.0205841,0.066916,200
0.017650213,0.063579,200
0.0169654,0.064197,200
0.01788169,0.062320,200
0.017252164,0.063901,200
0.022128968,0.067988,200
0.017268475,0.061616,200
0.016764019,0.062487,200
0.018817788,0.063892,200
0.015865473,0.060160,200
0.017718818,0.063531,200
0.016917964,0.059484,200
0.016841741,0.062687,200
0.0210789,0.066430,200
0.016572382,0.062748,200
0.014745835,0.058731,200
0.020822493,0.066461,200
0.015687825,0.058461,200
0.015100533,0.061037,200
0.020679096,0.066343,200
0.015179244,0.058001,200
0.016913144,0.059742,200
0.015444047,0.058097,200
0.02056638,0.066289,200
0.015842052,0.061998,200
0.016565418,0.062408,200
0.016695686,0.062135,200
0.015417189,0.058099,200
0.01523844,0.058430,200
0.016484927,0.062937,200
0.01653067,0.061988,200
0.015907917,0.061171,200
0.015153835,0.058112,200
0.018333748,0.064112,200
0.017570056,0.060298,200
0.020086791,0.065000,200
0.01816046,0.063660,200
0.02023674,0.065632,200
0.015605577,0.060172,200
0.018828409,0.065606,200
0.015571751,0.061723,200
0.016687227,0.061821,200
0.016133597,0.061407,200
0.01578352,0.061361,200
0.016719881,0.061956,200
0.01687741,0.061541,200
0.019721176,0.062333,200
0.017481396,0.063162,200
0.018863508,0.064806,200
0.01612467,0.063717,200
0.016163653,0.062976,200
0.018119028,0.061348,200
0.016418446,0.062359,200
0.016522635,0.061865,200
0.018034384,0.062627,200
0.01580431,0.059745,200
0.015995657,0.059471,200
0.01752263,0.062959,200
0.017298715,0.062082,200
0.014576604,0.058129,200
0.015503182,0.061541,200
0.014908518,0.058433,200
0.015770402,0.058837,200
0.015703404,0.059252,200
0.0164915,0.062185,200
0.015844349,0.061830,200
0.015448898,0.060884,200
0.016352763,0.058945,200
0.016316334,0.060005,200
0.015762145,0.059043,200
0.015720846,0.061307,200
0.015621707,0.059975,200
0.018261068,0.062129,200
0.015424759,0.065743,200
0.021048255,0.066797,200
0.017622298,0.061958,200
0.017164864,0.063579,200
0.016864551,0.062547,200
0.01766094,0.063336,200
0.021406053,0.066952,200
0.01617833,0.058638,200
0.025224598,0.070962,200
0.015647842,0.058498,200
0.020147553,0.066094,200
0.01936986,0.065645,200
0.016883109,0.061153,200
0.020033397,0.066556,200
0.019655092,0.064592,200
0.017412972,0.061213,200
0.017565686,0.062605,200
0.015247005,0.061673,200
0.020327331,0.066145,200
0.018484328,0.062453,200
0.014801524,0.060858,200
0.016295923,0.062302,200
0.016652687,0.062149,200
0.016538203,0.059388,200
0.015591194,0.058592,200
0.01643606,0.059439,200
0.016195808,0.062860,200
0.016263004,0.059005,200
0.01613592,0.060669,200
0.016047321,0.061164,200
0.015549576,0.059803,200
0.017002868,0.062615,200
0.01708944,0.062965,200
0.0157557,0.060881,200
0.01917593,0.063779,200
0.01733052,0.061191,200
0.017049665,0.062260,200
0.017967481,0.062185,200
0.020169444,0.066342,200
0.020736182,0.065086,200
0.019241966,0.065866,200
0.015503257,0.057969,200
0.017814368,0.063062,200
0.0225421,0.067692,200
0.015835863,0.060010,200
0.018555693,0.061959,200
0.016179424,0.063506,200
0.014768023,0.059865,200
0.01792591,0.063479,200
0.018828653,0.062763,200
0.016580313,0.062846,200
0.01545877,0.058648,200
0.01697,0.063930,200
0.017354047,0.063097,200
0.01581664,0.062386,200
0.016181497,0.062417,200
0.0174309,0.062744,200
0.016289022,0.061803,200
0.017887363,0.062863,200
0.019317271,0.062400,200
0.028821245,0.071736,200
0.023539161,0.066492,200
0.016719464,0.062651,200
0.01564638,0.058540,200
0.018075429,0.063145,200
0.026449157,0.070194,200
0.01657595,0.062887,200
0.016861148,0.063076,200
0.022704532,0.066945,200
0.023656666,0.067419,200
0.023653593,0.067130,200
0.016874699,0.062820,200
0.016054546,0.059473,200
0.015723204,0.058261,200
0.014973542,0.059068,200
0.020064851,0.066113,200
0.021439385,0.070848,200
0.014389634,0.058604,200
0.015122856,0.059020,200
0.025960509,0.071412,200
0.026157528,0.070160,200
0.021083692,0.066831,200
0.024025591,0.069247,200
0.017188841,0.063750,200
0.0166415,0.063489,200
0.015467823,0.062720,200
0.016303316,0.062548,200
0.018418247,0.061413,200
0.017616708,0.060011,200
0.016327254,0.059527,200
0.01778402,0.062612,200
0.020373495,0.065719,200
0.020540733,0.064201,200
0.019249424,0.065756,200
0.018038385,0.062775,200
0.01849336,0.062251,200
0.018947981,0.061754,200
0.021259136,0.066365,200
0.01767318,0.061929,200
0.021462709,0.065785,200
,0.001596,503
,0.001492,503
,0.002075,503
,0.001230,503
0.019960267,0.021901,200
0.01806607,0.061799,200
0.016937751,0.062965,200
0.017023517,0.062904,200
0.014801934,0.058844,200
0.014298217,0.058783,200
0.016472984,0.062808,200
0.015689312,0.062032,200
0.020324754,0.065975,200
0.014590135,0.058352,200
0.016650524,0.061533,200
0.016330933,0.062240,200
0.018600613,0.062098,200
0.016665796,0.062585,200
0.016548216,0.062224,200
0.027976144,0.073784,200
0.0280245,0.073945,200
0.02216573,0.067639,200
0.015777666,0.062361,200
0.0163909,0.060015,200
0.017304393,0.063020,200
0.02066716,0.067615,200
0.018435802,0.063102,200
0.019071937,0.065632,200
0.022330428,0.065794,200
0.01571911,0.061375,200
0.01569239,0.061253,200
0.015599311,0.058163,200
0.016857373,0.062674,200
0.01680252,0.061545,200
0.027216353,0.070143,200
0.025195872,0.070587,200
0.026468009,0.070452,200
0.022973211,0.066126,200
0.020294791,0.066392,200
0.022826368,0.065965,200
0.015001559,0.061236,200
0.01721128,0.062488,200
0.0159394,0.060889,200
0.016535988,0.062869,200
0.019855997,0.063366,200
0.016398154,0.061971,200
0.015121679,0.058229,200
0.016951395,0.062639,200
0.016586963,0.062376,200
0.014963151,0.058225,200
0.01674256,0.061825,200
0.016650964,0.062384,200
0.017475558,0.063109,200
0.014224382,0.058565,200
0.014977369,0.058960,200
0.015589887,0.061435,200
0.016040677,0.061946,200
0.01502937,0.060196,200
0.016197689,0.062076,200
0.015524647,0.058265,200
0.015524097,0.058729,200
0.01680814,0.062349,200
0.020519048,0.066203,200
0.019846613,0.065483,200
0.020428471,0.065925,200
0.017466418,0.061731,200
0.01963274,0.065647,200
0.021962168,0.068481,200
0.016860858,0.061255,200
0.024854602,0.070167,200
0.016067365,0.062524,200
0.016467787,0.061878,200
0.014659859,0.060082,200
0.017704152,0.061997,200
0.016763737,0.060454,200
0.016723584,0.062550,200
0.017783597,0.064154,200
0.01586718,0.063517,200
0.015772266,0.059642,200
0.018274482,0.062355,200
0.025687648,0.070577,200
0.017668534,0.060989,200
0.021302875,0.065190,200
0.017373355,0.062777,200
0.018452749,0.063162,200
0.018409234,0.063136,200
0.018885445,0.065574,200
0.017007131,0.061661,200
0.017797412,0.062191,200
0.021273889,0.065130,200
0.0168302,0.061759,200
0.01749159,0.062930,200
0.017673617,0.061658,200
0.015102595,0.059073,200
0.016055688,0.059807,200
0.015831985,0.058821,200
0.016967572,0.062939,200
0.016298221,0.062579,200
0.017140739,0.062985,200
0.019675529,0.063651,200
0.019062717,0.063142,200
0.01703384,0.062925,200
0.019322667,0.062106,200
0.015953194,0.060856,200
0.016425006,0.060205,200
0.015255658,0.059039,200
0.014807216,0.057914,200
0.018063389,0.062956,200
0.015651356,0.059709,200
0.017171,0.063238,200
0.017471725,0.062999,200
0.018045887,0.063027,200
0.017526118,0.062536,200
0.015765116,0.058905,200
0.021450276,0.067368,200
0.025056012,0.068896,200
0.015987681,0.062264,200
0.015792731,0.058474,200
0.01903328,0.064527,200
0.016659925,0.060080,200
0.025333032,0.072108,200
0.018071575,0.062586,200
0.020332504,0.066545,200
0.018390384,0.061693,200
0.016399447,0.059223,200
0.018813156,0.064621,200
0.017232217,0.061930,200
0.015573448,0.062481,200
0.015531878,0.061465,200
0.016413355,0.061724,200
0.014783435,0.058561,200
0.01686668,0.062091,200
0.015111491,0.059872,200
0.033313837,0.078945,200
0.016155478,0.062713,200
0.015135465,0.059620,200
0.016012637,0.062001,200
0.026366197,0.070793,200
0.019732364,0.063734,200
0.016058983,0.060216,200
0.015714237,0.060124,200
0.015194595,0.059191,200
0.016264293,0.059495,200
0.018133445,0.063863,200
0.018434195,0.063233,200
0.01949608,0.062474,200
0.017930884,0.063115,200
0.015985468,0.058627,200
0.016817216,0.059930,200
0.015622351,0.060184,200
0.017615845,0.062504,200
0.01691258,0.062074,200
0.015389492,0.058164,200
0.016822925,0.061398,200
0.016871182,0.062922,200
0.015496304,0.057978,200
0.027644584,0.073044,200
0.017636323,0.062893,200
0.017478595,0.062674,200
0.01578684,0.061675,200
0.017752899,0.062875,200
0.018776001,0.062532,200
0.020117996,0.065838,200
0.014836765,0.059095,200
0.017727071,0.061475,200
0.016715268,0.062379,200
0.021732332,0.065891,200
0.015424779,0.058294,200
0.02029264,0.066457,200
0.019860968,0.065902,200
0.020389456,0.066226,200
0.01552067,0.061102,200
0.020228088,0.063034,200
0.022616295,0.070106,200
0.016939742,0.061529,200
0.01810994,0.061469,200
0.02043608,0.066765,200
0.01771056,0.062249,200
0.01712848,0.061503,200
0.021854995,0.066210,200
0.01662199,0.062893,200
0.01681344,0.062021,200
0.016238643,0.061056,200
0.019686213,0.065623,200
0.016701646,0.062294,200
0.019834334,0.062455,200
0.018437577,0.066038,200
0.01595434,0.058353,200
0.017427793,0.062105,200
0.015377132,0.060965,200
0.018212708,0.060857,200
0.015653368,0.058916,200
0.01655222,0.061954,200
0.019149307,0.065460,200
0.017505292,0.061610,200
0.01512691,0.060201,200
0.016891375,0.062470,200
0.016233832,0.059174,200
0.015711756,0.061735,200
0.016596694,0.062503,200
0.016379924,0.061459,200
0.017675888,0.061862,200
0.017998284,0.062369,200
0.015925787,0.061348,200
0.017274974,0.063002,200
0.020264264,0.066341,200
0.016106732,0.061742,200
0.016300127,0.062844,200
0.014680031,0.058723,200
0.015921133,0.062997,200
0.01544622,0.058664,200
0.025520718,0.070676,200
