servicetime,latency,status
0.011659634,0.059677,200
0.009603007,0.058423,200
0.010812116,0.055909,200
0.01151233,0.057100,200
0.011540876,0.060277,200
0.01341237,0.060846,200
0.013974099,0.059583,200
0.01044971,0.055910,200
0.012762031,0.057857,200
0.013785563,0.061410,200
0.012132961,0.064239,200
0.013028753,0.061345,200
0.012189985,0.060347,200
0.009982437,0.058453,200
0.010587437,0.059038,200
0.011385021,0.059127,200
0.009670408,0.056803,200
0.009785086,0.055046,200
0.011196077,0.057751,200
0.01035309,0.057500,200
0.010341977,0.056438,200
0.013300949,0.061758,200
0.010156936,0.057870,200
0.009551269,0.058631,200
0.010478093,0.061909,200
0.010596629,0.057966,200
0.011748112,0.060043,200
0.009600485,0.054960,200
0.012001198,0.068513,200
0.009916986,0.055824,200
0.012077731,0.059848,200
0.010605478,0.055970,200
0.011088172,0.058987,200
0.00977483,0.066893,200
0.009725305,0.059111,200
0.009768319,0.055726,200
0.009957766,0.057110,200
0.009790314,0.063531,200
0.009619258,0.057250,200
0.011225182,0.060357,200
0.009752565,0.055288,200
0.009411285,0.057962,200
0.009475334,0.059771,200
0.009906402,0.056881,200
0.009395902,0.056234,200
0.010078069,0.057682,200
0.009523827,0.058308,200
0.009943098,0.058096,200
0.009885874,0.055316,200
0.009473312,0.057919,200
0.009837112,0.058269,200
0.010260952,0.062817,200
0.011412372,0.056795,200
0.009329427,0.054613,200
0.00933226,0.058730,200
0.0102498,0.059523,200
0.009758583,0.068831,200
0.009405923,0.057710,200
0.009490916,0.057715,200
0.009637623,0.061775,200
0.009860061,0.057183,200
0.010536113,0.057758,200
0.009591389,0.056731,200
0.009920305,0.059010,200
0.00969221,0.061282,200
0.009987028,0.059398,200
0.011073642,0.056378,200
0.009928414,0.055853,200
0.010229434,0.058948,200
0.011574574,0.059810,200
0.010385876,0.056984,200
0.009545089,0.058647,200
0.009253571,0.055877,200
0.009822698,0.055127,200
0.009692576,0.058393,200
0.00945464,0.055519,200
0.0113444,0.059757,200
0.010138278,0.066777,200
0.011634902,0.060387,200
0.010218008,0.057489,200
0.012408607,0.061282,200
0.011994025,0.057503,200
0.010168697,0.056605,200
0.010268698,0.057125,200
0.013040328,0.059058,200
0.011870803,0.060078,200
0.009431549,0.055398,200
0.009350564,0.055080,200
0.009914415,0.055494,200
0.010388672,0.058904,200
0.011008731,0.057562,200
0.009640404,0.058105,200
0.015428678,0.063970,200
0.009360714,0.058298,200
0.009548482,0.057163,200
0.009586215,0.057823,200
0.010021423,0.057572,200
0.010180574,0.056259,200
0.012797817,0.060697,200
0.010389202,0.059582,200
0.009475716,0.055048,200
0.010235535,0.056045,200
0.010444167,0.055965,200
0.012017435,0.060819,200
0.0133509,0.060867,200
0.012210155,0.059106,200
0.011857901,0.057766,200
0.010425865,0.055963,200
0.011550449,0.057911,200
0.01186709,0.057739,200
0.012089013,0.057867,200
0.010981983,0.057368,200
0.010323836,0.057623,200
0.011351928,0.058823,200
0.010790242,0.059849,200
0.011364296,0.059917,200
0.012237053,0.068146,200
0.010879812,0.061929,200
0.012226023,0.060714,200
0.013254297,0.061534,200
0.013157645,0.061733,200
0.010729371,0.056160,200
0.011585427,0.060224,200
0.01078836,0.056079,200
0.012027463,0.064378,200
0.010034166,0.056555,200
0.012403021,0.061431,200
0.010553535,0.057289,200
0.010421555,0.057736,200
0.009500587,0.056555,200
0.009483196,0.057976,200
0.009481025,0.057562,200
0.010133051,0.057706,200
0.009784397,0.057763,200
0.010328578,0.057566,200
0.009630324,0.058045,200
0.010045269,0.062547,200
0.009734656,0.055971,200
0.013306045,0.060029,200
0.013058318,0.059759,200
0.011951379,0.059970,200
0.012111979,0.061071,200
0.01140004,0.057105,200
0.0111033,0.056783,200
0.010621325,0.057153,200
0.009545246,0.058762,200
0.009385029,0.056845,200
0.009953655,0.056088,200
0.010233017,0.058765,200
0.01018093,0.057765,200
0.009359966,0.059241,200
0.01024764,0.056362,200
0.009406868,0.061108,200
0.009805136,0.056910,200
0.009480784,0.058427,200
0.00955221,0.056404,200
0.009437391,0.054752,200
0.009451421,0.061947,200
0.009599381,0.056140,200
0.010239837,0.059502,200
0.009352263,0.058913,200
0.009853595,0.058287,200
0.009733865,0.063794,200
0.009850035,0.061407,200
0.010499286,0.060997,200
0.009610464,0.059469,200
0.009887933,0.057674,200
0.010624112,0.057593,200
0.009789416,0.061804,200
0.009983047,0.057547,200
0.010416356,0.057666,200
0.015534179,0.061123,200
0.013636556,0.060920,200
0.009839633,0.066865,200
0.010510684,0.057512,200
0.00951449,0.055989,200
0.011933047,0.059831,200
0.011578079,0.057336,200
0.011975136,0.061580,200
0.010598945,0.057850,200
0.013713202,0.061711,200
0.01043105,0.057886,200
0.011452993,0.057587,200
0.012989261,0.061377,200
0.012096664,0.061366,200
0.009787139,0.062840,200
0.009854318,0.057429,200
0.011154374,0.058022,200
0.01168294,0.056650,200
0.014404512,0.060748,200
0.015440821,0.064189,200
0.010910103,0.059609,200
0.009859612,0.056149,200
0.009932912,0.054887,200
0.013610688,0.060783,200
0.010534394,0.058747,200
0.009350141,0.058281,200
0.011031436,0.058740,200
0.010484631,0.062057,200
0.00969938,0.056474,200
0.009905806,0.057427,200
0.014694955,0.060784,200
0.010346338,0.061663,200
0.0096514,0.061603,200
0.009823351,0.057588,200
0.010725366,0.057770,200
0.009799044,0.057274,200
0.012965867,0.061449,200
0.009441585,0.059967,200
0.013206832,0.060634,200
0.010283857,0.055602,200
0.009615195,0.057633,200
0.010461819,0.057115,200
0.012101527,0.057812,200
0.010468584,0.057084,200
0.009882569,0.057601,200
0.014773413,0.060394,200
0.011323252,0.057266,200
0.01077237,0.061540,200
0.011629289,0.064395,200
0.014537425,0.061772,200
0.011321671,0.057408,200
0.009799165,0.061587,200
0.010059551,0.056745,200
0.010268916,0.056892,200
0.010242004,0.056754,200
0.010330137,0.057160,200
0.010987155,0.056385,200
0.009384516,0.055499,200
0.009542192,0.056070,200
0.010701688,0.058409,200
0.009459637,0.054754,200
0.010347287,0.055841,200
0.009436554,0.054369,200
0.010091502,0.062715,200
0.010564164,0.055930,200
0.009546036,0.054840,200
0.00987378,0.055757,200
0.009943273,0.057093,200
0.01000246,0.057851,200
0.009785437,0.061380,200
0.009720982,0.057522,200
0.01010084,0.057721,200
0.009866679,0.056847,200
0.010520312,0.057368,200
0.010419661,0.056232,200
0.01050972,0.057605,200
0.009689784,0.055992,200
0.010831836,0.058025,200
0.014659651,0.059906,200
0.009982795,0.055367,200
0.010208142,0.058272,200
0.00939405,0.054926,200
0.010375611,0.055553,200
0.010564287,0.061618,200
0.01199418,0.064565,200
0.009694394,0.059347,200
0.010027961,0.056900,200
0.010373317,0.060379,200
0.01062164,0.060898,200
0.010907954,0.057691,200
0.011313281,0.057665,200
0.011300003,0.057563,200
0.010533608,0.055575,200
0.009507022,0.054686,200
0.009515,0.062228,200
0.01125354,0.057174,200
0.009591506,0.059299,200
0.009788895,0.057644,200
0.010470967,0.063844,200
0.010458218,0.055808,200
0.010133752,0.058376,200
0.010262632,0.065145,200
0.010431701,0.059424,200
0.010934314,0.055876,200
0.009502884,0.057586,200
0.009715642,0.056650,200
0.009551074,0.061575,200
0.009767712,0.060473,200
0.009839155,0.056479,200
0.009827302,0.061776,200
0.009869728,0.059158,200
0.011307585,0.062627,200
0.011976929,0.060122,200
0.011818758,0.057290,200
0.010695031,0.056749,200
0.012226253,0.060795,200
0.01166641,0.060121,200
0.009455451,0.061221,200
0.011998622,0.061300,200
0.011600129,0.056975,200
0.00957998,0.060904,200
0.010418118,0.056394,200
0.010922791,0.057339,200
0.01048267,0.059516,200
0.011614548,0.057474,200
0.011811796,0.058953,200
0.010243483,0.059012,200
0.011325526,0.056759,200
0.009783417,0.064368,200
0.010478484,0.057426,200
0.009878355,0.058020,200
0.012619042,0.063342,200
0.010063841,0.057030,200
0.010071667,0.060531,200
0.010588936,0.059074,200
0.010159373,0.056929,200
0.009512248,0.056066,200
0.010915802,0.057819,200
0.009864192,0.067606,200
0.0098916,0.060341,200
0.010034138,0.056696,200
0.009753341,0.055298,200
0.009474097,0.058647,200
0.009853684,0.056991,200
0.009744851,0.057478,200
0.0096034,0.061633,200
0.011725363,0.063862,200
0.009874402,0.064279,200
0.010040844,0.056307,200
0.009981863,0.055729,200
0.011037147,0.057184,200
0.009942702,0.056618,200
0.010079244,0.064443,200
0.009286002,0.056800,200
0.010147833,0.063479,200
0.009996087,0.055462,200
0.010468455,0.057484,200
0.009628411,0.057220,200
0.009744344,0.057836,200
0.010736836,0.061504,200
0.011317161,0.057180,200
0.010304942,0.055345,200
0.009790707,0.055700,200
0.009810541,0.056026,200
0.009734231,0.056692,200
0.010025939,0.057807,200
0.009403557,0.061467,200
0.011143185,0.057450,200
0.010175146,0.060140,200
0.009746075,0.058542,200
0.010813368,0.057129,200
0.009692787,0.058231,200
0.009620119,0.057878,200
0.010039401,0.058755,200
0.009920828,0.057963,200
0.010063173,0.056210,200
0.010534876,0.057355,200
0.009822704,0.061195,200
