servicetime,latency,status
0.01813088,0.066691,200
0.0178612,0.063752,200
0.015680347,0.063830,200
0.017815173,0.067037,200
0.018485831,0.069082,200
0.020593064,0.069758,200
0.018388757,0.065905,200
0.015993137,0.065233,200
0.018830068,0.069280,200
0.019893192,0.066183,200
0.01630986,0.065272,200
0.020092009,0.070140,200
0.019556545,0.068922,200
0.014343366,0.069803,200
0.014253301,0.060417,200
0.014721783,0.061824,200
0.020140974,0.069033,200
0.019881064,0.065984,200
0.020565376,0.071025,200
0.019086344,0.065856,200
0.01920748,0.066821,200
0.017815776,0.067899,200
0.014935461,0.064810,200
0.01705371,0.067379,200
0.022487208,0.071385,200
0.019949172,0.066319,200
0.02064072,0.066122,200
0.018176932,0.065333,200
0.018107392,0.065470,200
0.01585662,0.062498,200
0.018849013,0.069187,200
0.020947335,0.069678,200
0.022511732,0.071257,200
0.01864058,0.066677,200
0.021323012,0.070620,200
0.020906836,0.069737,200
0.016512293,0.062591,200
0.014778733,0.062479,200
0.019844308,0.068908,200
0.019515464,0.068261,200
,0.004725,503
,0.004643,503
,0.005430,503
0.023129454,0.029478,200
0.014353055,0.061506,200
0.019642124,0.065323,200
0.017114364,0.078706,200
0.01810841,0.065016,200
0.018540978,0.069517,200
0.016592832,0.063104,200
0.020299817,0.068230,200
0.022412634,0.069446,200
0.019855464,0.069213,200
0.023461148,0.070715,200
0.02790002,0.075097,200
0.019823013,0.067462,200
0.015516646,0.062003,200
0.021612793,0.070212,200
0.019562328,0.068008,200
0.021456555,0.071223,200
0.018069405,0.065895,200
0.018093431,0.068830,200
0.019169489,0.066760,200
0.016935185,0.062960,200
0.018746857,0.066552,200
0.019976735,0.066288,200
0.016275369,0.062835,200
0.018478718,0.069845,200
0.015001394,0.064596,200
0.020881511,0.068399,200
0.018909872,0.067529,200
0.017530693,0.066560,200
0.019968316,0.071584,200
0.01653223,0.063864,200
0.020078462,0.069322,200
0.016109342,0.068343,200
0.020822404,0.069203,200
0.028120551,0.077125,200
0.019796288,0.065857,200
0.024001995,0.071648,200
0.017983695,0.067642,200
0.019291405,0.067348,200
0.018276075,0.069624,200
0.018567562,0.067100,200
0.018366262,0.069670,200
0.019159945,0.066344,200
0.018367069,0.065719,200
0.023316553,0.070978,200
0.019122507,0.069248,200
0.018634727,0.068806,200
0.026292568,0.073467,200
0.018495684,0.068212,200
0.019922389,0.069957,200
0.021388864,0.071171,200
0.021145027,0.070179,200
0.019261893,0.068905,200
0.01657126,0.065502,200
0.01857768,0.068670,200
0.020659592,0.067991,200
0.020847244,0.070791,200
0.01682529,0.066221,200
0.028592767,0.073986,200
0.01812367,0.065255,200
0.024615692,0.078206,200
0.020438053,0.069918,200
0.02142997,0.069586,200
0.018477922,0.066285,200
0.019546814,0.068782,200
0.022415152,0.070346,200
0.022193192,0.071558,200
0.017793916,0.066440,200
0.016745992,0.064598,200
0.016916364,0.065407,200
0.014929012,0.063977,200
0.017861992,0.066020,200
0.01782646,0.066637,200
0.015350056,0.062041,200
0.019140743,0.067608,200
0.01939916,0.066753,200
0.01950234,0.068344,200
0.021919616,0.069861,200
0.017772757,0.067210,200
0.019641295,0.066764,200
0.01936826,0.069726,200
0.01828774,0.068605,200
0.018616395,0.068100,200
0.019065827,0.072979,200
0.019585237,0.067789,200
0.020267803,0.068370,200
0.01954568,0.068016,200
0.020646336,0.068010,200
0.015361825,0.067008,200
0.01860782,0.066335,200
0.019077396,0.068124,200
0.015325105,0.061869,200
0.019264665,0.067113,200
0.014529957,0.073953,200
0.017652297,0.064261,200
0.020146264,0.066870,200
0.017132713,0.064238,200
0.01819016,0.065981,200
0.01888472,0.067058,200
0.01988389,0.066245,200
0.015145898,0.063276,200
0.017692884,0.065837,200
0.019091181,0.067393,200
0.01978468,0.069577,200
0.018129824,0.068885,200
0.015846945,0.062285,200
0.017966945,0.064994,200
0.01983464,0.067389,200
0.014878197,0.063272,200
0.01837842,0.064370,200
0.016803954,0.062923,200
0.011693947,0.057335,200
0.017500497,0.064542,200
0.013900214,0.061496,200
0.021282693,0.070098,200
0.014815864,0.065295,200
0.020429034,0.066357,200
0.014709098,0.061522,200
0.015510771,0.062918,200
0.01916609,0.069179,200
0.020218268,0.068471,200
0.020737644,0.066894,200
0.018700987,0.065255,200
0.01669401,0.062872,200
0.01829792,0.067481,200
0.0189914,0.069134,200
0.020903965,0.068041,200
0.018880187,0.066592,200
0.020176928,0.067152,200
0.017558748,0.063849,200
0.020565452,0.066971,200
0.016415924,0.062949,200
0.013884863,0.062037,200
0.011895837,0.059310,200
0.019027898,0.064659,200
0.015658073,0.062381,200
0.017734447,0.065825,200
0.01968467,0.067325,200
0.019128243,0.066435,200
0.0160129,0.063620,200
0.030001987,0.078018,200
0.019430064,0.067848,200
0.02585432,0.075268,200
0.027074996,0.080001,200
0.027570097,0.073755,200
0.01873765,0.067018,200
0.019239916,0.066533,200
0.02026327,0.067209,200
0.026497964,0.074993,200
0.015666056,0.063336,200
0.025004229,0.072977,200
0.013264328,0.059315,200
0.015069208,0.061930,200
0.017539088,0.067278,200
0.017649587,0.066244,200
0.01583174,0.064195,200
0.020354506,0.068739,200
0.018334284,0.066070,200
0.015044946,0.063688,200
0.016267331,0.063444,200
0.019007863,0.066328,200
0.016635584,0.063822,200
0.013398319,0.062204,200
0.011718437,0.060630,200
0.010842925,0.057022,200
0.012133267,0.061767,200
0.011452955,0.060927,200
0.012934365,0.061347,200
0.020584607,0.067568,200
0.017998632,0.065795,200
0.013741608,0.062834,200
0.019131187,0.067738,200
0.01330562,0.062329,200
0.01661737,0.066082,200
0.01461364,0.063862,200
0.013922567,0.060013,200
0.017427323,0.066841,200
0.017010674,0.066936,200
0.020513348,0.068051,200
0.015685959,0.062062,200
0.011063435,0.058310,200
0.020990472,0.066940,200
0.013646631,0.063133,200
0.020981144,0.067702,200
0.013586634,0.061763,200
0.021514516,0.069349,200
0.013763475,0.061530,200
0.014391662,0.064560,200
0.019263849,0.067554,200
0.020156438,0.067188,200
0.020057509,0.068857,200
0.01445047,0.061195,200
0.018165357,0.065372,200
0.012453198,0.061289,200
0.019049523,0.067621,200
0.017761288,0.064042,200
0.013485363,0.061222,200
0.014016762,0.064108,200
0.0189285,0.069736,200
0.0176722,0.066739,200
0.018277004,0.068014,200
0.018385448,0.065654,200
0.016178487,0.061945,200
0.01766304,0.064028,200
0.013995757,0.060395,200
0.01555749,0.061947,200
0.015049334,0.065337,200
0.018370492,0.065579,200
0.021174742,0.068438,200
0.019842325,0.067709,200
0.020670824,0.068424,200
0.017031992,0.062565,200
0.014172391,0.059813,200
0.013924285,0.060776,200
0.019151472,0.066640,200
0.018744824,0.067423,200
0.018925576,0.064819,200
0.015886098,0.061987,200
0.01701524,0.066175,200
0.021182423,0.069455,200
0.016677873,0.064163,200
0.014389814,0.062284,200
0.013787449,0.061630,200
0.014559564,0.063523,200
0.017272048,0.066234,200
0.014226383,0.061119,200
0.016909432,0.066027,200
0.015665444,0.062640,200
0.019836178,0.067381,200
0.014773899,0.063776,200
0.014067849,0.061623,200
0.020359801,0.068489,200
0.01881227,0.072566,200
0.015600404,0.064286,200
0.01758414,0.065100,200
0.021555714,0.068707,200
0.019726481,0.066760,200
0.015657231,0.062044,200
0.019695664,0.066940,200
0.017414033,0.063443,200
0.019653115,0.066522,200
0.01609998,0.066759,200
0.019644372,0.067310,200
0.0201942,0.067438,200
0.014969184,0.063234,200
0.013589579,0.061596,200
0.021226896,0.069893,200
0.019117815,0.067638,200
0.018950984,0.067708,200
0.014608179,0.062334,200
0.013063373,0.063434,200
0.01762686,0.066721,200
0.015886135,0.064235,200
0.020215755,0.067395,200
0.015086157,0.064115,200
0.018529728,0.068437,200
,0.004882,503
,0.004688,503
,0.004699,503
0.019157512,0.024974,200
0.014402848,0.063700,200
0.017472861,0.065272,200
0.015091962,0.064012,200
0.019531297,0.067049,200
0.01701538,0.067120,200
0.013941408,0.062853,200
0.01975824,0.068737,200
0.016165467,0.065761,200
0.01742356,0.065313,200
0.019925728,0.067503,200
0.017160663,0.066192,200
0.02138329,0.067783,200
0.019589595,0.066559,200
0.01770966,0.065749,200
0.021133844,0.067971,200
0.02038428,0.068446,200
0.016338835,0.067345,200
0.015710112,0.062593,200
0.021358004,0.070609,200
0.016928324,0.064285,200
0.019245015,0.066753,200
0.016287414,0.063539,200
0.015177542,0.061701,200
0.019039826,0.066321,200
0.019336672,0.067805,200
0.016880697,0.066025,200
0.018478079,0.066191,200
0.015557382,0.064062,200
0.014038863,0.062655,200
0.014782407,0.061016,200
0.018108925,0.067293,200
0.020221312,0.071529,200
0.014114548,0.060708,200
0.01810027,0.065293,200
0.015572004,0.062680,200
0.018987324,0.066639,200
0.020557947,0.070253,200
